mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
athletes name Sammy Ameobi. Sammy Ameobi member of sports team Middlesbrough F.C. Ugo Ehiogu member of sports team Middlesbrough F.C. Sammy Ameobi member of sports team England national under-21 association football team. Sammy Ameobi member of sports team Cardiff City F.C. Szilárd Németh member of sports team Middlesbrough F.C.,Sammy Ameobi Middlesbrough F.C. Ugo Ehiogu England national under-21 association football team Cardiff City F.C. Szilárd Németh,"Sammy Ameobi, Ugo Ehiogu, and Szilárd Németh all play for Middlesbrough F.C., while Sammy Ameobi also plays for England national under-21 association football team and Cardiff City F.C..",inform,athletes,2,6
athletes name Liam Neeson. Liam Neeson member of sports team Bohemian F.C. Karl Moore member of sports team Bohemian F.C. Liam Neeson sport association football. Liam Neeson sport association football. Bohemian F.C. sport association football. Liam Patton member of sports team Bohemian F.C.,Liam Neeson Bohemian F.C. Karl Moore association football association football association football Liam Patton,"Liam Neeson, Karl Moore, and Liam Patton are all members of the Bohemian F.C. association football team.",inform,athletes,2,7
athletes name Jude Bellingham. Jude Bellingham member of sports team Real Madrid CF. Fabio Cannavaro member of sports team Real Madrid CF. Jude Bellingham sport association football. Jude Bellingham member of sports team England national under-17 association football team. Jude Bellingham member of sports team Birmingham City F.C. Jude Bellingham member of sports team England national under-16 association football team.,Jude Bellingham Real Madrid CF Fabio Cannavaro association football England national under-17 association football team Birmingham City F.C. England national under-16 association football team,"Jude Bellingham is an association football player who has been a member of Real Madrid CF, England national under-17 association football team, Birmingham City F.C. and England national under-16 association football team.",inform,athletes,2,7
athletes name Paul Pogba. Paul Pogba member of sports team Juventus F.C. Zbigniew Boniek member of sports team Juventus F.C. Paul Pogba sport association football. Paul Pogba sport association football. Silvio Piola member of sports team Juventus F.C.,Paul Pogba Juventus F.C. Zbigniew Boniek association football association football Silvio Piola,"Paul Pogba, Zbigniew Boniek, and Silvio Piola are all members of the Juventus F.C. association football team.",inform,athletes,2,6
athletes name Conor Washington. Conor Washington member of sports team Newport County A.F.C. John Aldridge member of sports team Newport County A.F.C. Conor Washington sport association football. Conor Washington member of sports team Northern Ireland national association football team. Ben Davies member of sports team Newport County A.F.C.,Conor Washington Newport County A.F.C. John Aldridge association football Northern Ireland national association football team Ben Davies,"Conor Washington, John Aldridge, and Ben Davies are association football players on the Newport County A.F.C. team, while Conor Washington is also a member of the Northern Ireland national association football team.",inform,athletes,2,6
athletes name Nilmar. Nilmar member of sports team Olympique Lyonnais. Joël Müller member of sports team Olympique Lyonnais. Loïc Rémy member of sports team Olympique Lyonnais.,Nilmar Olympique Lyonnais Joël Müller Loïc Rémy,"Have you heard of the Olympique Lyonnais players Nilmar, Joël Müller, and Loïc Rémy?",recommend,athletes,2,4
athletes name Tim Thomas. Tim Thomas member of sports team AIK IF. Vesa Toskala member of sports team AIK IF. Tim Thomas member of sports team Jokerit. Tim Thomas member of sports team Jokerit. Niclas Andersén member of sports team AIK IF.,Tim Thomas AIK IF Vesa Toskala Jokerit Jokerit Niclas Andersén,"Tim Thomas and Vesa Toskala are members of AIK IF, while Tim Thomas is also a member of Jokerit. Niclas Andersén is a member of AIK IF.",inform,athletes,2,6
athletes name Billy Vunipola. Billy Vunipola rating okay. Billy Vunipola member of sports team England national under-20 rugby union team. Billy Vunipola member of sports team Wasps RFC.,okay Billy Vunipola England national under-20 rugby union team Wasps RFC,Billy Vunipola is an okay rugby union player. He has shown promise with both the England national under-20 team and Wasps RFC.,give_opinion,athletes,2,4
athletes name Wilt Chamberlain. Wilt Chamberlain rating good. Wilt Chamberlain member of sports team Philadelphia Warriors. Wilt Chamberlain sport basketball.,good Wilt Chamberlain Philadelphia Warriors basketball,Wilt Chamberlain was a good member of the Philadelphia Warriors basketball team. He was a talented player who could make an impact on the court.,give_opinion,athletes,2,4
athletes name Neymar. Neymar member of sports team Paris Saint-Germain F.C. Hakan Yakın member of sports team Paris Saint-Germain F.C. Neymar sport association football. Neymar sport association football. Neymar sport association football. Cristóbal Parralo member of sports team Paris Saint-Germain F.C. Marcelo Lipatín member of sports team Paris Saint-Germain F.C.,Neymar Paris Saint-Germain F.C. Hakan Yakın association football association football association football Cristóbal Parralo Marcelo Lipatín,"Neymar, Hakan Yakın, Cristóbal Parralo, and Marcelo Lipatín are all members of the Paris Saint-Germain F.C. association football team.",inform,athletes,2,8
athletes name Jude Bellingham. Jude Bellingham member of sports team Real Madrid CF. Thibaut toisCour member of sports team Real Madrid CF. Jude Bellingham member of sports team England national under-21 association football team.,Jude Bellingham Real Madrid CF Thibaut toisCour England national under-21 association football team,Jude Bellingham and Thibaut toisCour are both members of Real Madrid CF and the England national under-21 association football team.,inform,athletes,2,4
athletes name Sam Morsy. Sam Morsy member of sports team Wigan Athletic F.C. James Tavernier member of sports team Wigan Athletic F.C. Sam Morsy member of sports team Barnsley F.C.,Sam Morsy Wigan Athletic F.C. James Tavernier Barnsley F.C.,Sam Morsy and James Tavernier have both been members of Wigan Athletic F.C. and Barnsley F.C.,inform,athletes,2,4
athletes name Kendall Gill. Kendall Gill member of sports team Milwaukee Bucks. Giannis Antetokounmpo member of sports team Milwaukee Bucks. Kendall Gill sport basketball. Kendall Gill member of sports team Miami Heat. Kareem Abdul-Jabbar member of sports team Milwaukee Bucks.,Kendall Gill Milwaukee Bucks Giannis Antetokounmpo basketball Miami Heat Kareem Abdul-Jabbar,"Kendall Gill is a basketball player who is a member of both the Milwaukee Bucks and Miami Heat teams, alongside Giannis Antetokounmpo and Kareem Abdul-Jabbar.",inform,athletes,2,6
athletes name Kendall Gill. Kendall Gill rating okay. Kendall Gill member of sports team Milwaukee Bucks. Thanasis Antetokounmpo member of sports team Milwaukee Bucks.,okay Kendall Gill Milwaukee Bucks Thanasis Antetokounmpo,You told me that Kendall Gill is only okay. Is it also the case for other members of the Milwaukee Bucks?,verify_attribute,athletes,2,4
athletes name Liam Neeson. Liam Neeson member of sports team Bohemian F.C. Stephen Ward member of sports team Bohemian F.C. Liam Neeson sport association football. Liam Neeson sport boxing. Liam Neeson sport association football. Kevin O'Flanagan member of sports team Bohemian F.C.,Liam Neeson Bohemian F.C. Stephen Ward association football boxing association football Kevin O'Flanagan,"Liam Neeson, Stephen Ward, and Kevin O'Flanagan have all been members of the Bohemian F.C. sports team. Liam Neeson has participated in association football, boxing, and association football.",inform,athletes,2,7
athletes name David Beckham. David Beckham member of sports team A.C. Milan. Bruno Montelongo member of sports team A.C. Milan. David Beckham member of sports team Real Madrid CF. David Beckham member of sports team Real Madrid CF. David Beckham member of sports team Preston North End F.C. David Beckham member of sports team England national under-21 association football team.,David Beckham A.C. Milan Bruno Montelongo Real Madrid CF Real Madrid CF Preston North End F.C. England national under-21 association football team,"David Beckham is an athlete who has played for A.C. Milan, Real Madrid CF, Preston North End F.C. and England national under-21 association football team.",inform,athletes,2,7
athletes name Robert Lewandowski. Robert Lewandowski member of sports team FC Barcelona. César Rodríguez Álvarez member of sports team FC Barcelona. Robert Lewandowski sport association football. Robert Lewandowski sport association football. Robert Lewandowski sport association football. Paulinho member of sports team FC Barcelona. Lucas Digne member of sports team FC Barcelona.,Robert Lewandowski FC Barcelona César Rodríguez Álvarez association football association football association football Paulinho Lucas Digne,"Robert Lewandowski, César Rodríguez Álvarez, Paulinho, and Lucas Digne all play association football for FC Barcelona.",inform,athletes,2,8
athletes name Kiki VanDeWeghe. Kiki VanDeWeghe member of sports team New York Knicks. Jason Kidd member of sports team New York Knicks. Kiki VanDeWeghe member of sports team Portland Trail Blazers. Sergio Rodríguez member of sports team New York Knicks.,Kiki VanDeWeghe New York Knicks Jason Kidd Portland Trail Blazers Sergio Rodríguez,"Kiki VanDeWeghe and Sergio Rodríguez are part of the New York Knicks team, while Jason Kidd and Kiki VanDeWeghe are members of the Portland Trail Blazers.",inform,athletes,2,5
athletes name Ime Udoka. Ime Udoka member of sports team New York Knicks. Sergio Rodríguez member of sports team New York Knicks. Ime Udoka place of birth Portland. Ossie Schectman member of sports team Portland. Ime Udoka place of birth Portland. Ossie Schectman member of sports team Portland.,Ime Udoka New York Knicks Sergio Rodríguez Portland Ossie Schectman Portland Ossie Schectman,"Ime Udoka and Sergio Rodríguez are members of the New York Knicks, both hailing from Portland. Ossie Schectman is also a member of the Portland team.",inform,athletes,2,7
athletes name Joseph Yobo. Joseph Yobo member of sports team Everton F.C. Tim Cahill member of sports team Everton F.C. Joseph Yobo member of sports team Norwich City F.C. Joseph Yobo member of sports team Nigeria national under-20 football team. Neville Southall member of sports team Everton F.C. Tim Howard member of sports team Everton F.C.,Joseph Yobo Everton F.C. Tim Cahill Norwich City F.C. Nigeria national under-20 football team Neville Southall Tim Howard,"Joseph Yobo has played for Everton F.C., Norwich City F.C., and the Nigeria national under-20 football team. Tim Cahill and Neville Southall have both played for Everton F.C., and Tim Howard is currently a member of the team.",inform,athletes,2,7
